Open,High,Low,Close,Adj Close,Volume,Ticker,Date
192.52999877929688,194.5800018310547,191.83999633789062,193.64999389648438,164.6107940673828,136061600,SPY,2016-02-01
191.9600067138672,191.97000122070312,189.5399932861328,190.16000366210938,161.64414978027344,182564900,SPY,2016-02-02
191.41000366210938,191.77999877929688,187.10000610351562,191.3000030517578,162.61317443847656,205054900,SPY,2016-02-03
190.7100067138672,192.75,189.9600067138672,191.60000610351562,162.8682098388672,139531800,SPY,2016-02-04
190.99000549316406,191.6699981689453,187.1999969482422,187.9499969482422,159.7655487060547,180788300,SPY,2016-02-05
185.77000427246094,186.1199951171875,182.8000030517578,185.4199981689453,157.61492919921875,191526700,SPY,2016-02-08
183.36000061035156,186.94000244140625,183.1999969482422,185.42999267578125,157.6234588623047,184513100,SPY,2016-02-09
186.41000366210938,188.33999633789062,185.1199951171875,185.27000427246094,157.48744201660156,148214100,SPY,2016-02-10
182.33999633789062,184.10000610351562,181.08999633789062,182.86000061035156,155.43882751464844,219058900,SPY,2016-02-11
184.9600067138672,186.64999389648438,183.9600067138672,186.6300048828125,158.64353942871094,127632400,SPY,2016-02-12
188.77000427246094,189.80999755859375,187.6300048828125,189.77999877929688,161.3211212158203,120250700,SPY,2016-02-16
191.16000366210938,193.32000732421875,191.00999450683594,192.8800048828125,163.95628356933594,136009500,SPY,2016-02-17
193.1999969482422,193.27000427246094,191.72000122070312,192.08999633789062,163.28466796875,102343000,SPY,2016-02-18
191.1699981689453,192.17999267578125,190.4499969482422,192.0,163.208251953125,114793000,SPY,2016-02-19
193.8699951171875,194.9499969482422,193.7899932861328,194.77999877929688,165.57130432128906,103640300,SPY,2016-02-22
194.0,194.32000732421875,192.17999267578125,192.32000732421875,163.48025512695312,111455300,SPY,2016-02-23
190.6300048828125,193.52999877929688,189.32000732421875,193.1999969482422,164.22828674316406,150812200,SPY,2016-02-24
193.72999572753906,195.5500030517578,192.8300018310547,195.5399932861328,166.2173614501953,110728300,SPY,2016-02-25
196.57000732421875,196.67999267578125,194.89999389648438,195.08999633789062,165.8348388671875,129833700,SPY,2016-02-26
195.11000061035156,196.22999572753906,193.3300018310547,193.55999755859375,164.53431701660156,125918100,SPY,2016-02-29
195.00999450683594,198.2100067138672,194.4499969482422,198.11000061035156,168.40199279785156,141799700,SPY,2016-03-01
197.74000549316406,199.05999755859375,197.25,199.0,169.15853881835938,102415000,SPY,2016-03-02
198.7899932861328,199.8000030517578,198.11000061035156,199.77999877929688,169.821533203125,95172200,SPY,2016-03-03
200.00999450683594,201.35000610351562,199.02999877929688,200.42999267578125,170.37408447265625,129293600,SPY,2016-03-04
199.33999633789062,201.07000732421875,199.25,200.58999633789062,170.51010131835938,100219000,SPY,2016-03-07
199.32000732421875,199.9199981689453,198.2100067138672,198.39999389648438,168.64849853515625,123974900,SPY,2016-03-08
199.36000061035156,199.7899932861328,198.42999267578125,199.3800048828125,169.48150634765625,94801200,SPY,2016-03-09
199.9600067138672,201.07000732421875,197.3800048828125,199.5399932861328,169.61752319335938,156838700,SPY,2016-03-10
201.25999450683594,202.80999755859375,199.52000427246094,202.75999450683594,172.35470581054688,137964500,SPY,2016-03-11
202.16000366210938,203.0399932861328,201.77000427246094,202.5,172.1337127685547,73612000,SPY,2016-03-14
201.36000061035156,202.52999877929688,201.0500030517578,202.1699981689453,171.8531951904297,93169100,SPY,2016-03-15
201.60000610351562,203.82000732421875,201.5500030517578,203.33999633789062,172.84768676757812,129303200,SPY,2016-03-16
203.24000549316406,205.22999572753906,202.77000427246094,204.6300048828125,173.94424438476562,134278500,SPY,2016-03-17
204.1699981689453,204.77999877929688,203.8000030517578,204.3800048828125,174.6277618408203,138372400,SPY,2016-03-18
204.07000732421875,204.94000244140625,203.8000030517578,204.6699981689453,174.8755340576172,72926700,SPY,2016-03-21
203.75999450683594,205.22999572753906,203.57000732421875,204.55999755859375,174.78160095214844,97471900,SPY,2016-03-22
204.11000061035156,204.3300018310547,203.00999450683594,203.2100067138672,173.62815856933594,81052500,SPY,2016-03-23
202.0,203.16000366210938,201.74000549316406,203.1199951171875,173.55123901367188,84360900,SPY,2016-03-24
203.61000061035156,203.86000061035156,202.7100067138672,203.24000549316406,173.65374755859375,62408200,SPY,2016-03-28
202.75999450683594,205.25,202.39999389648438,205.1199951171875,175.26007080078125,92922900,SPY,2016-03-29
206.3000030517578,206.8699951171875,205.58999633789062,206.02000427246094,176.02906799316406,86365300,SPY,2016-03-30
205.91000366210938,206.41000366210938,205.3300018310547,205.52000427246094,175.6018524169922,94584100,SPY,2016-03-31
204.35000610351562,207.13999938964844,203.97999572753906,206.9199981689453,176.7980194091797,114423500,SPY,2016-04-01
206.8300018310547,207.07000732421875,205.88999938964844,206.25,176.22557067871094,63497000,SPY,2016-04-04
204.6699981689453,206.25999450683594,203.88999938964844,204.19000244140625,174.46548461914062,99662200,SPY,2016-04-05
204.19000244140625,206.49000549316406,203.97999572753906,206.4199981689453,176.3708038330078,91839800,SPY,2016-04-06
205.13999938964844,205.55999755859375,203.08999633789062,203.9499969482422,174.2604217529297,113859000,SPY,2016-04-07
205.33999633789062,205.85000610351562,203.8699951171875,204.5,174.7303466796875,95040600,SPY,2016-04-08
205.25,206.07000732421875,203.91000366210938,204.02000427246094,174.3201904296875,83757500,SPY,2016-04-11
204.22000122070312,206.25,203.6999969482422,205.9199981689453,175.943603515625,115350600,SPY,2016-04-12
207.0,208.10000610351562,206.83999633789062,208.0,177.7208251953125,96336400,SPY,2016-04-13
208.07000732421875,208.60000610351562,207.60000610351562,208.00999450683594,177.72935485839844,65212900,SPY,2016-04-14
208.00999450683594,208.1699981689453,207.39999389648438,207.77999877929688,177.5328369140625,75761600,SPY,2016-04-15
207.77999877929688,209.27999877929688,207.0,209.24000549316406,178.7802734375,82531000,SPY,2016-04-18
209.74000549316406,210.1999969482422,208.94000244140625,209.89999389648438,179.34423828125,88316100,SPY,2016-04-19
209.9499969482422,210.9199981689453,209.38999938964844,210.10000610351562,179.51513671875,81100300,SPY,2016-04-20
210.1199951171875,210.25,208.64999389648438,208.97000122070312,178.5496368408203,85695000,SPY,2016-04-21
208.5500030517578,209.2899932861328,207.91000366210938,208.97000122070312,178.5496368408203,99251700,SPY,2016-04-22
208.25999450683594,208.66000366210938,207.5399932861328,208.61000061035156,178.24200439453125,66166500,SPY,2016-04-25
209.0399932861328,209.52000427246094,208.36000061035156,208.9199981689453,178.50689697265625,75864200,SPY,2016-04-26
208.47000122070312,209.80999755859375,208.0500030517578,209.35000610351562,178.87428283691406,77329400,SPY,2016-04-27
208.4600067138672,209.75999450683594,206.9600067138672,207.4499969482422,177.2508544921875,97216200,SPY,2016-04-28
206.72000122070312,207.1300048828125,205.02999877929688,206.3300018310547,176.29391479492188,142424100,SPY,2016-04-29
206.9199981689453,208.17999267578125,206.41000366210938,207.97000122070312,177.6951446533203,62188000,SPY,2016-05-02
206.52000427246094,206.8000030517578,205.27999877929688,206.16000366210938,176.148681640625,106422100,SPY,2016-05-03
204.99000549316406,205.85000610351562,204.4199981689453,205.00999450683594,175.16612243652344,92243800,SPY,2016-05-04
205.55999755859375,205.97999572753906,204.47000122070312,204.97000122070312,175.1319122314453,67619200,SPY,2016-05-05
204.05999755859375,205.77000427246094,203.8800048828125,205.72000122070312,175.772705078125,89315000,SPY,2016-05-06
205.57000732421875,206.39999389648438,205.36000061035156,205.88999938964844,175.91795349121094,74374900,SPY,2016-05-09
206.72000122070312,208.47000122070312,206.63999938964844,208.4499969482422,178.10533142089844,77472200,SPY,2016-05-10
207.91000366210938,208.5399932861328,206.5,206.5,176.43917846679688,81727000,SPY,2016-05-11
207.2899932861328,207.49000549316406,205.3699951171875,206.55999755859375,176.49044799804688,89586300,SPY,2016-05-12
206.2100067138672,206.86000061035156,204.3800048828125,204.75999450683594,174.95249938964844,96474600,SPY,2016-05-13
204.9600067138672,207.33999633789062,204.88999938964844,206.77999877929688,176.6784210205078,77486800,SPY,2016-05-16
206.4600067138672,206.8000030517578,204.22999572753906,204.85000610351562,175.02935791015625,114924900,SPY,2016-05-17
204.44000244140625,206.3000030517578,203.6300048828125,204.91000366210938,175.0806427001953,120062100,SPY,2016-05-18
204.05999755859375,204.5399932861328,202.77999877929688,204.1999969482422,174.47396850585938,115430500,SPY,2016-05-19
204.9199981689453,206.10000610351562,204.86000061035156,205.49000549316406,175.5762176513672,104990400,SPY,2016-05-20
205.50999450683594,205.83999633789062,204.99000549316406,205.2100067138672,175.3370361328125,58682600,SPY,2016-05-23
206.1699981689453,208.24000549316406,206.13999938964844,207.8699951171875,177.60975646972656,93537800,SPY,2016-05-24
208.6699981689453,209.77000427246094,207.8699951171875,209.27999877929688,178.81448364257812,76621400,SPY,2016-05-25
209.44000244140625,209.7100067138672,208.97000122070312,209.33999633789062,178.8657684326172,55280700,SPY,2016-05-26
209.52999877929688,210.25,209.47000122070312,210.24000549316406,179.63478088378906,64211200,SPY,2016-05-27
210.55999755859375,210.69000244140625,209.17999267578125,209.83999633789062,179.29293823242188,109879400,SPY,2016-05-31
209.1199951171875,210.47999572753906,208.88999938964844,210.27000427246094,179.66036987304688,69936200,SPY,2016-06-01
209.8000030517578,210.92999267578125,209.24000549316406,210.91000366210938,180.20718383789062,63044700,SPY,2016-06-02
210.25,210.69000244140625,208.86000061035156,210.27999877929688,179.6689453125,101757100,SPY,2016-06-03
210.6999969482422,211.77000427246094,210.50999450683594,211.35000610351562,180.5831298828125,64887000,SPY,2016-06-06
211.52999877929688,212.33999633789062,211.5,211.67999267578125,180.8651123046875,60974800,SPY,2016-06-07
211.83999633789062,212.52000427246094,211.69000244140625,212.3699951171875,181.45468139648438,66170900,SPY,2016-06-08
211.50999450683594,212.22000122070312,211.19000244140625,212.0800018310547,181.20692443847656,73786900,SPY,2016-06-09
210.4600067138672,210.86000061035156,209.42999267578125,210.07000732421875,179.48948669433594,113829200,SPY,2016-06-10
209.36000061035156,210.3699951171875,208.35000610351562,208.4499969482422,178.10533142089844,117751200,SPY,2016-06-13
208.0,208.74000549316406,206.9199981689453,208.0399932861328,177.75498962402344,125059300,SPY,2016-06-14
208.0399932861328,209.36000061035156,207.52999877929688,207.75,177.50721740722656,109124500,SPY,2016-06-15
207.75,208.57000732421875,205.58999633789062,208.3699951171875,178.03697204589844,149533100,SPY,2016-06-16
207.1699981689453,207.1999969482422,205.75,206.52000427246094,177.3739013671875,117055700,SPY,2016-06-17
208.82000732421875,209.61000061035156,207.75,207.85000610351562,178.5162353515625,82789600,SPY,2016-06-20
208.3000030517578,208.9199981689453,207.77999877929688,208.44000244140625,179.0229034423828,72461700,SPY,2016-06-21
208.64999389648438,209.5,207.92999267578125,208.10000610351562,178.73092651367188,95560500,SPY,2016-06-22
209.80999755859375,210.8699951171875,209.27000427246094,210.80999755859375,181.05845642089844,102731400,SPY,2016-06-23
203.6300048828125,210.85000610351562,202.72000122070312,203.24000549316406,174.55682373046875,333444400,SPY,2016-06-24
201.58999633789062,201.60000610351562,198.64999389648438,199.60000610351562,171.4304962158203,230775800,SPY,2016-06-27
201.47999572753906,203.22999572753906,201.1199951171875,203.1999969482422,174.5225067138672,159382400,SPY,2016-06-28
204.83999633789062,206.92999267578125,204.72000122070312,206.66000366210938,177.4941864013672,137328600,SPY,2016-06-29
207.2100067138672,209.5399932861328,206.55999755859375,209.47999572753906,179.91619873046875,165021900,SPY,2016-06-30
209.47999572753906,210.49000549316406,209.2899932861328,209.9199981689453,180.29403686523438,106055300,SPY,2016-07-01
208.9499969482422,209.0800018310547,207.7100067138672,208.41000366210938,178.9972381591797,109803700,SPY,2016-07-05
207.8300018310547,209.8000030517578,207.05999755859375,209.66000366210938,180.07077026367188,96021500,SPY,2016-07-06
209.8699951171875,210.64999389648438,208.6300048828125,209.52999877929688,179.9591064453125,85593800,SPY,2016-07-07
211.0500030517578,212.94000244140625,210.77999877929688,212.64999389648438,182.63882446289062,133971000,SPY,2016-07-08
213.19000244140625,214.07000732421875,212.9499969482422,213.39999389648438,183.28294372558594,73633900,SPY,2016-07-11
214.52999877929688,215.3000030517578,213.42999267578125,214.9499969482422,184.61422729492188,101275600,SPY,2016-07-12
215.44000244140625,215.4499969482422,214.35000610351562,214.9199981689453,184.58843994140625,87324100,SPY,2016-07-13
216.39999389648438,216.6699981689453,215.66000366210938,216.1199951171875,185.61907958984375,91230900,SPY,2016-07-14
216.77999877929688,217.00999450683594,215.30999755859375,215.8300018310547,185.36996459960938,107155400,SPY,2016-07-15
215.97000122070312,216.60000610351562,215.6699981689453,216.41000366210938,185.8681640625,58725900,SPY,2016-07-18
215.9199981689453,216.22999572753906,215.6300048828125,216.19000244140625,185.6792449951172,54345700,SPY,2016-07-19
216.19000244140625,217.3699951171875,216.19000244140625,217.08999633789062,186.45213317871094,58159500,SPY,2016-07-20
216.9600067138672,217.22000122070312,215.75,216.27000427246094,185.7479248046875,67777300,SPY,2016-07-21
216.41000366210938,217.3000030517578,216.10000610351562,217.24000549316406,186.58102416992188,62787500,SPY,2016-07-22
217.0,217.05999755859375,215.97000122070312,216.64999389648438,186.0742645263672,55873100,SPY,2016-07-25
216.52999877929688,217.1699981689453,215.75999450683594,216.75,186.1602020263672,70080500,SPY,2016-07-26
217.19000244140625,217.27000427246094,215.6199951171875,216.52000427246094,185.96258544921875,84083900,SPY,2016-07-27
216.2899932861328,217.11000061035156,215.75,216.77000427246094,186.1773681640625,65035700,SPY,2016-07-28
216.4600067138672,217.5399932861328,216.1300048828125,217.1199951171875,186.47796630859375,79519400,SPY,2016-07-29
217.19000244140625,217.64999389648438,216.41000366210938,216.94000244140625,186.32337951660156,73311400,SPY,2016-08-01
216.64999389648438,216.8300018310547,214.57000732421875,215.5500030517578,185.12950134277344,92295500,SPY,2016-08-02
215.47999572753906,216.25,215.1300048828125,216.17999267578125,185.67059326171875,53993600,SPY,2016-08-03
216.30999755859375,216.77999877929688,214.25,216.41000366210938,185.8681640625,46585500,SPY,2016-08-04
216.41000366210938,218.22999572753906,216.41000366210938,218.17999267578125,187.38833618164062,71892200,SPY,2016-08-05
218.39999389648438,218.52000427246094,217.74000549316406,218.0500030517578,187.2766571044922,39906500,SPY,2016-08-08
218.1300048828125,218.75999450683594,217.8000030517578,218.17999267578125,187.38833618164062,51251700,SPY,2016-08-09
218.30999755859375,218.39999389648438,217.22999572753906,217.63999938964844,186.924560546875,57941100,SPY,2016-08-10
218.25999450683594,218.94000244140625,217.9499969482422,218.64999389648438,187.79202270507812,72504300,SPY,2016-08-11
218.2899932861328,218.7100067138672,217.99000549316406,218.4600067138672,187.6288299560547,61313500,SPY,2016-08-12
218.88999938964844,219.5,218.8800048828125,219.08999633789062,188.16990661621094,49813500,SPY,2016-08-15
218.60000610351562,218.67999267578125,217.9600067138672,217.9600067138672,187.1994171142578,53213600,SPY,2016-08-16
218.0,218.52999877929688,217.02000427246094,218.3699951171875,187.551513671875,75134300,SPY,2016-08-17
218.33999633789062,218.89999389648438,218.2100067138672,218.86000061035156,187.9723358154297,52989300,SPY,2016-08-18
218.30999755859375,218.75,217.74000549316406,218.5399932861328,187.6975555419922,75443000,SPY,2016-08-19
218.25999450683594,218.8000030517578,217.8300018310547,218.52999877929688,187.68896484375,61368800,SPY,2016-08-22
219.25,219.60000610351562,218.89999389648438,218.97000122070312,188.06683349609375,53399200,SPY,2016-08-23
218.8000030517578,218.91000366210938,217.36000061035156,217.85000610351562,187.10488891601562,71728900,SPY,2016-08-24
217.39999389648438,218.19000244140625,217.22000122070312,217.6999969482422,186.97610473632812,69224800,SPY,2016-08-25
217.9199981689453,219.1199951171875,216.25,217.2899932861328,186.62391662597656,122506300,SPY,2016-08-26
217.44000244140625,218.6699981689453,217.39999389648438,218.36000061035156,187.54295349121094,70502200,SPY,2016-08-29
218.25999450683594,218.58999633789062,217.35000610351562,218.0,187.23373413085938,58114500,SPY,2016-08-30
217.61000061035156,217.75,216.47000122070312,217.3800048828125,186.7012481689453,85269500,SPY,2016-08-31
217.3699951171875,217.72999572753906,216.02999877929688,217.38999938964844,186.70985412597656,97844200,SPY,2016-09-01
218.38999938964844,218.8699951171875,217.6999969482422,218.3699951171875,187.551513671875,79293900,SPY,2016-09-02
218.6999969482422,219.1199951171875,217.86000061035156,219.02999877929688,188.11837768554688,56702100,SPY,2016-09-06
218.83999633789062,219.22000122070312,218.3000030517578,219.00999450683594,188.10116577148438,76554900,SPY,2016-09-07
218.6199951171875,218.94000244140625,218.14999389648438,218.50999450683594,187.67176818847656,74102900,SPY,2016-09-08
216.97000122070312,217.02999877929688,213.25,213.27999877929688,183.17987060546875,221589100,SPY,2016-09-09
212.38999938964844,216.80999755859375,212.30999755859375,216.33999633789062,185.80799865722656,168110900,SPY,2016-09-12
214.83999633789062,215.14999389648438,212.5,213.22999572753906,183.136962890625,182828800,SPY,2016-09-13
213.2899932861328,214.6999969482422,212.5,213.14999389648438,183.06820678710938,134185500,SPY,2016-09-14
212.9600067138672,215.72999572753906,212.75,215.27999877929688,184.89761352539062,134427900,SPY,2016-09-15
213.47999572753906,213.69000244140625,212.57000732421875,213.3699951171875,184.18289184570312,155236400,SPY,2016-09-16
214.1300048828125,214.8800048828125,213.02999877929688,213.41000366210938,184.21743774414062,80250500,SPY,2016-09-19
214.41000366210938,214.58999633789062,213.3800048828125,213.4199981689453,184.22605895996094,69665300,SPY,2016-09-20
214.24000549316406,216.02999877929688,213.44000244140625,215.82000732421875,186.2977752685547,110284400,SPY,2016-09-21
217.0,217.52999877929688,216.7100067138672,217.17999267578125,187.47171020507812,76678700,SPY,2016-09-22
216.72000122070312,216.8800048828125,215.8800048828125,215.99000549316406,186.44447326660156,73630900,SPY,2016-09-23
215.02000427246094,215.22999572753906,214.00999450683594,214.24000549316406,184.9338836669922,89827300,SPY,2016-09-26
214.0500030517578,215.67999267578125,213.6199951171875,215.57000732421875,186.0819091796875,78494800,SPY,2016-09-27
215.8300018310547,216.82000732421875,214.7100067138672,216.63999938964844,187.0055694580078,87411000,SPY,2016-09-28
216.39999389648438,216.8699951171875,214.0399932861328,214.67999267578125,185.31370544433594,128070600,SPY,2016-09-29
215.64999389648438,217.1199951171875,215.36000061035156,216.3000030517578,186.71209716796875,117202900,SPY,2016-09-30
215.82000732421875,216.0399932861328,215.0399932861328,215.77999877929688,186.2632293701172,83512100,SPY,2016-10-03
215.91000366210938,216.1699981689453,213.99000549316406,214.67999267578125,185.31370544433594,119948100,SPY,2016-10-04
215.41000366210938,216.1300048828125,215.3300018310547,215.6300048828125,186.1337127685547,72816000,SPY,2016-10-05
215.3699951171875,216.0399932861328,214.74000549316406,215.77999877929688,186.2632293701172,62927400,SPY,2016-10-06
216.10000610351562,216.3000030517578,214.19000244140625,215.0399932861328,185.62440490722656,89788300,SPY,2016-10-07
216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,186.5912628173828,51855000,SPY,2016-10-10
215.66000366210938,215.74000549316406,212.5800018310547,213.42999267578125,184.2346954345703,130367400,SPY,2016-10-11
213.58999633789062,214.32000732421875,213.00999450683594,213.7100067138672,184.4763641357422,73866100,SPY,2016-10-12
212.16000366210938,213.58999633789062,211.2100067138672,213.00999450683594,183.8721160888672,101357000,SPY,2016-10-13
214.14999389648438,214.69000244140625,213.02999877929688,213.1199951171875,183.9670867919922,93346200,SPY,2016-10-14
213.08999633789062,213.38999938964844,212.1699981689453,212.3800048828125,183.32827758789062,58275700,SPY,2016-10-17
214.24000549316406,214.30999755859375,213.27000427246094,213.7100067138672,184.4763641357422,76869700,SPY,2016-10-18
214.02000427246094,214.63999938964844,213.60000610351562,214.27999877929688,184.9683837890625,66519200,SPY,2016-10-19
213.8699951171875,214.52999877929688,213.11000061035156,213.8800048828125,184.62315368652344,73639800,SPY,2016-10-20
213.8800048828125,214.0800018310547,212.75999450683594,213.97999572753906,184.7094268798828,89089100,SPY,2016-10-21
215.0,215.32000732421875,214.47999572753906,214.88999938964844,185.4949188232422,60146600,SPY,2016-10-24
214.67999267578125,214.97999572753906,213.97999572753906,214.1699981689453,184.8734588623047,66542300,SPY,2016-10-25
213.2100067138672,214.4199981689453,212.92999267578125,213.74000549316406,184.5022735595703,75705500,SPY,2016-10-26
214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,184.01026916503906,77220200,SPY,2016-10-27
213.13999938964844,213.92999267578125,211.7100067138672,212.5399932861328,183.46640014648438,140623200,SPY,2016-10-28
212.92999267578125,213.19000244140625,212.36000061035156,212.5500030517578,183.47506713867188,61272500,SPY,2016-10-31
212.92999267578125,212.99000549316406,209.60000610351562,211.00999450683594,182.1457061767578,122781800,SPY,2016-11-01
210.64999389648438,211.10000610351562,209.22999572753906,209.74000549316406,181.04942321777344,103330800,SPY,2016-11-02
209.99000549316406,210.24000549316406,208.4600067138672,208.77999877929688,180.22076416015625,88939300,SPY,2016-11-03
208.91000366210938,209.88999938964844,208.3800048828125,208.5500030517578,180.022216796875,109122100,SPY,2016-11-04
208.5500030517578,213.19000244140625,208.5500030517578,213.14999389648438,183.99295043945312,109794900,SPY,2016-11-07
212.69000244140625,214.77000427246094,212.3800048828125,214.11000061035156,184.82168579101562,106772100,SPY,2016-11-08
212.3699951171875,217.10000610351562,212.33999633789062,216.3800048828125,186.78111267089844,258429000,SPY,2016-11-09
217.3000030517578,218.30999755859375,215.22000122070312,216.9199981689453,187.24725341796875,172113300,SPY,2016-11-10
216.0800018310547,216.6999969482422,215.32000732421875,216.4199981689453,186.81568908691406,100552700,SPY,2016-11-11
217.02999877929688,217.27000427246094,215.72000122070312,216.58999633789062,186.96238708496094,94580000,SPY,2016-11-14
217.0399932861328,218.27999877929688,216.8000030517578,218.27999877929688,188.4211883544922,91652600,SPY,2016-11-15
217.55999755859375,218.13999938964844,217.4199981689453,217.8699951171875,188.06727600097656,65617700,SPY,2016-11-16
218.0500030517578,219.05999755859375,217.9199981689453,218.99000549316406,189.0341033935547,69797200,SPY,2016-11-17
219.07000732421875,219.27000427246094,218.2899932861328,218.5,188.6111602783203,86265800,SPY,2016-11-18
219.1699981689453,220.17999267578125,219.0,220.14999389648438,190.03543090820312,72402600,SPY,2016-11-21
220.50999450683594,220.7899932861328,219.72999572753906,220.5800018310547,190.40660095214844,67429000,SPY,2016-11-22
219.97999572753906,220.75999450683594,219.75,220.6999969482422,190.5102081298828,56620200,SPY,2016-11-23
221.10000610351562,221.55999755859375,221.00999450683594,221.52000427246094,191.21804809570312,37872300,SPY,2016-11-25
221.16000366210938,221.47999572753906,220.36000061035156,220.47999572753906,190.32028198242188,76572500,SPY,2016-11-28
220.52000427246094,221.44000244140625,220.1699981689453,220.91000366210938,190.6914520263672,69886700,SPY,2016-11-29
221.6300048828125,221.82000732421875,220.30999755859375,220.3800048828125,190.23399353027344,113291800,SPY,2016-11-30
220.72999572753906,220.72999572753906,219.14999389648438,219.57000732421875,189.53475952148438,79040500,SPY,2016-12-01
219.6699981689453,220.25,219.25999450683594,219.67999267578125,189.62973022460938,74840300,SPY,2016-12-02
