Open,High,Low,Close,Adj Close,Volume,Ticker,Date
118.30000305175781,119.31999969482422,118.11000061035156,119.16999816894531,104.57937622070312,20772600,IWM,2015-11-25
119.2699966430664,119.9000015258789,118.87999725341797,119.62000274658203,104.97430419921875,14129300,IWM,2015-11-27
120.0199966430664,120.06999969482422,119.05000305175781,119.0999984741211,104.51792907714844,30165400,IWM,2015-11-30
119.61000061035156,119.91000366210938,118.9000015258789,119.88999938964844,105.21121978759766,27899900,IWM,2015-12-01
119.7300033569336,120.04000091552734,118.44999694824219,118.5999984741211,104.07918548583984,22238300,IWM,2015-12-02
118.93000030517578,119.44999694824219,116.13999938964844,116.5999984741211,102.32403564453125,39485400,IWM,2015-12-03
116.5999984741211,117.93000030517578,116.33999633789062,117.77999877929688,103.35956573486328,32669900,IWM,2015-12-04
117.63999938964844,117.66999816894531,115.51000213623047,116.01000213623047,101.80628204345703,29621400,IWM,2015-12-07
114.95999908447266,116.01000213623047,114.45999908447266,115.37000274658203,101.2446517944336,30946000,IWM,2015-12-08
115.02999877929688,116.16999816894531,113.5999984741211,114.08000183105469,100.11257934570312,41980400,IWM,2015-12-09
113.88999938964844,115.08000183105469,113.6500015258789,114.45999908447266,100.446044921875,31278800,IWM,2015-12-10
113.2699966430664,113.33999633789062,111.52999877929688,111.91000366210938,98.20825958251953,52609300,IWM,2015-12-11
111.87000274658203,112.37999725341797,110.27999877929688,111.11000061035156,97.50621032714844,53400400,IWM,2015-12-14
111.7300033569336,112.95999908447266,111.5999984741211,112.70999908447266,98.9103012084961,48273900,IWM,2015-12-15
113.48999786376953,114.6500015258789,112.83000183105469,114.43000030517578,100.41973114013672,44560600,IWM,2015-12-16
114.91000366210938,114.94000244140625,112.97000122070312,113.20999908447266,99.34910583496094,41318000,IWM,2015-12-17
112.66000366210938,112.88999938964844,111.44000244140625,111.4800033569336,97.83090209960938,49876600,IWM,2015-12-18
112.16999816894531,112.62999725341797,111.5,112.31999969482422,98.56808471679688,26479300,IWM,2015-12-21
112.63999938964844,113.5199966430664,111.79000091552734,113.3499984741211,99.47195434570312,28108700,IWM,2015-12-22
113.91999816894531,114.95999908447266,113.7300033569336,114.77999877929688,100.72688293457031,29609700,IWM,2015-12-23
114.44000244140625,115.16000366210938,114.1500015258789,114.5,100.91726684570312,13370500,IWM,2015-12-24
113.9800033569336,114.06999969482422,112.95999908447266,113.97000122070312,100.45013427734375,22125500,IWM,2015-12-28
114.4800033569336,115.29000091552734,114.06999969482422,115.19999694824219,101.53419494628906,22841500,IWM,2015-12-29
115.05000305175781,115.3499984741211,114.0,114.04000091552734,100.51180267333984,21273200,IWM,2015-12-30
113.55999755859375,113.97000122070312,112.51000213623047,112.62000274658203,99.26025390625,39517700,IWM,2015-12-31
110.61000061035156,110.83000183105469,109.08000183105469,110.01000213623047,96.95989990234375,66665900,IWM,2016-01-04
110.41000366210938,110.58000183105469,109.55000305175781,110.25,97.17140197753906,28253300,IWM,2016-01-05
108.69999694824219,109.5999984741211,108.0,108.56999969482422,95.69071960449219,35569200,IWM,2016-01-06
106.72000122070312,107.5,105.48999786376953,105.66999816894531,93.13471221923828,52482000,IWM,2016-01-07
105.87000274658203,106.48999786376953,103.66000366210938,103.8499984741211,91.5306167602539,60299300,IWM,2016-01-08
104.20999908447266,104.77999877929688,102.30999755859375,103.4000015258789,91.13399505615234,47144800,IWM,2016-01-11
104.22000122070312,104.98999786376953,101.94000244140625,103.70999908447266,91.40721130371094,53702900,IWM,2016-01-12
103.91000366210938,104.41999816894531,99.6500015258789,100.37999725341797,88.47225952148438,70591600,IWM,2016-01-13
100.86000061035156,102.70999908447266,99.19000244140625,101.7699966430664,89.6973648071289,69373400,IWM,2016-01-14
99.08000183105469,100.29000091552734,97.51000213623047,100.12000274658203,88.24308776855469,85759200,IWM,2016-01-15
101.06999969482422,101.19999694824219,97.73999786376953,98.7699966430664,87.0532455444336,51391100,IWM,2016-01-19
97.43000030517578,100.33000183105469,95.05999755859375,99.18000030517578,87.41461181640625,94385800,IWM,2016-01-20
99.33000183105469,100.91000366210938,98.37999725341797,98.94999694824219,87.21187591552734,65798200,IWM,2016-01-21
100.6500015258789,101.61000061035156,100.12999725341797,101.37000274658203,89.3448257446289,46056700,IWM,2016-01-22
100.73999786376953,101.08000183105469,98.8499984741211,99.12000274658203,87.36173248291016,35019600,IWM,2016-01-25
99.5199966430664,101.4000015258789,99.18000030517578,101.0999984741211,89.10687255859375,33349600,IWM,2016-01-26
100.58999633789062,101.58999633789062,99.05999755859375,99.70999908447266,87.8817367553711,47973900,IWM,2016-01-27
100.55000305175781,100.94999694824219,99.22000122070312,99.69000244140625,87.8641357421875,41951100,IWM,2016-01-28
100.04000091552734,102.9800033569336,99.95999908447266,102.95999908447266,90.74620056152344,42245300,IWM,2016-01-29
102.13999938964844,103.08999633789062,101.25,102.48999786376953,90.33196258544922,33615700,IWM,2016-02-01
101.33000183105469,101.47000122070312,99.7699966430664,100.27999877929688,88.38414764404297,39692700,IWM,2016-02-02
101.05999755859375,101.06999969482422,98.13999938964844,100.41000366210938,88.49871063232422,55262500,IWM,2016-02-03
100.0,101.97000122070312,99.97000122070312,100.80000305175781,88.8424072265625,51188400,IWM,2016-02-04
100.3499984741211,100.44000244140625,97.95999908447266,98.04000091552734,86.40983581542969,53366600,IWM,2016-02-05
97.01000213623047,97.01000213623047,94.94000244140625,96.43000030517578,84.99088287353516,61107700,IWM,2016-02-08
95.12999725341797,97.12999725341797,95.0199966430664,95.77999877929688,84.4179458618164,55857200,IWM,2016-02-09
96.44999694824219,97.91999816894531,95.68000030517578,95.83000183105469,84.46202087402344,42756100,IWM,2016-02-10
